Date,log_returns,parkinson_vol,rsi,macd,macd_signal,macd_histogram,bb_width,atr,rolling_sharpe,rolling_max_dd,SMA_20,SMA_50,EMA_12,EMA_26,momentum_5d,momentum_10d,momentum_20d,vix_level,vix_percentile,volume_ratio
2020-10-21,0.003997714914079781,0.008792595196503217,59.35226646227493,2.8386813815153005,2.4573942420830455,0.381287139432255,0.10068139372489886,5.2864227294921875,0.9902858730136741,-0.17514928890181727,339.1975036621094,339.65300231933594,343.72771814121484,340.88903675969954,-0.019278553411208543,0.025229189358419335,0.03960041650998258,29.350000381469727,0.95,0.8420748713387466
2020-10-22,-0.0018947226418669315,0.00824141787084475,56.48211499470166,2.54881951183944,2.4756792960343246,0.07314021580511554,0.08958914067105903,5.244997297014509,1.2286026036814928,-0.16770110199360044,340.2020034790039,339.85160278320313,343.57422473277074,341.0254052209313,-0.014945482708927371,0.0057811983925522,0.06226752859462126,28.649999618530273,0.85,0.9103295665091506
2020-10-23,0.005470303091080673,0.007993136751196978,62.64974733553511,2.4426428452250093,2.4690720058724613,-0.026429160647452044,0.07706405969717618,5.154996599469866,1.5015607713476342,-0.16770110199360044,341.257502746582,339.99500244140626,343.73357252027716,341.29092967505215,-0.008316588916366885,0.002414295698448976,0.06525497790282064,28.110000610351562,0.8,0.8055356410767007
2020-10-26,0.0033894308282106864,0.007510115095374465,57.958742339332765,2.4249540169535067,2.4602484080886704,-0.03529439113516375,0.06944571884071955,4.922138759068081,1.416849358784159,-0.16770110199360044,342.1100021362305,340.1740026855469,344.04840732935713,341.6234533124036,-0.004347979292441018,-0.0030849280824271075,0.051866234366042985,27.549999237060547,0.6,0.7261539634531511
2020-10-27,-0.01865279937878164,0.007908532652392282,55.662808954108876,1.8737181209234564,2.342942350655628,-0.4692242297321716,0.0663941869145447,5.091424124581473,1.1142305131017072,-0.16770110199360044,342.37000274658203,340.2250030517578,343.33173153229257,341.4580134113691,-0.007660580223903257,-0.0370001937926433,0.015560047185860792,32.459999084472656,1.0,1.3252848138816098
2020-10-28,-0.003453356836822834,0.007813290434992503,46.342147291516326,1.327150827850744,2.1397840460946513,-0.8126332182439073,0.061601314327883794,4.764995029994419,0.77164724861017,-0.16770110199360044,342.6625030517578,340.2312030029297,342.5453114843557,341.21816065650495,-0.015027094148566844,-0.034015946922617,0.017600885126387578,33.349998474121094,1.0,0.9460720129818418
2020-10-29,-0.0347766890949763,0.00842489342230986,30.212649783921748,-0.038360683679229624,1.7041551001398754,-1.742515783819105,0.07201522675366216,5.409994942801339,0.06866959404079913,-0.16770110199360044,342.2510025024414,339.9916027832031,340.10141797324087,340.1397786569201,-0.046888240915849644,-0.06113295623091719,-0.02457526538964705,40.279998779296875,1.0,1.7924196148014806
2020-10-30,0.010112194021458154,0.00885034553850263,30.61363480144263,-0.8429248371205631,1.1947391126877878,-2.037663949808351,0.07789795066931095,5.748565673828125,0.11505496521791425,-0.16770110199360044,341.8980026245117,339.84660278320314,338.54427843679275,339.3872032739133,-0.0424537157572763,-0.05041723457171765,-0.02094706082246245,37.59000015258789,0.95,1.2759968961221315
2020-11-02,-0.01047960099113011,0.008980044103042355,18.709201976083108,-1.7380915357167623,0.6081729830068777,-2.34626451872364,0.08541598527786261,5.763567243303571,-0.24556599412914581,-0.16770110199360044,341.53300323486326,339.61180297851564,336.6974676841972,338.43555921991396,-0.05564228787754555,-0.05974833565451099,-0.02186672619532437,38.02000045776367,0.95,1.6581216598433661
2020-11-03,0.011146089588536665,0.009095287891902355,26.679146050210832,-2.1276595511926075,0.06100647616698063,-2.188666027359588,0.09050056110091854,5.9378509521484375,-0.09412904511909254,-0.16770110199360044,341.0550033569336,339.4262030029297,335.6978591492486,337.8255187004412,-0.027077998894357136,-0.03453114593542739,-0.028137500835335172,37.130001068115234,0.85,1.1543173925886585
2020-11-04,0.01750186960441162,0.009118846146300187,37.16565413070568,-1.9435596709294032,-0.3399067532522962,-1.603652917677107,0.08999170193581368,6.170708792550223,0.13659050850900675,-0.16770110199360044,341.11000366210936,339.28840270996096,335.74895755387143,337.69251722480084,-0.006475082589740722,-0.021404875062611795,0.003284286649659407,35.54999923706055,0.8,1.2485783656766016
2020-11-05,0.022103140022991602,0.009535482129286923,46.294916227947695,-1.1780839467311353,-0.507542191948064,-0.6705417547830712,0.0901716756178725,6.672138759068081,0.43989726375162597,-0.16770110199360044,341.2490036010742,339.2768029785156,336.94758078326385,338.125664729995,0.05167453833825597,0.0023633692195867972,0.008158230718472437,29.56999969482422,0.65,1.6231448006219003
2020-11-06,0.01931502780985749,0.009646462122220631,52.461191016328165,-0.03045532209830526,-0.41212481797811235,0.3816694958798071,0.09293939543093116,7.0292816162109375,0.7949934461252088,-0.16770110199360044,341.57200317382814,339.33020263671875,338.99256685266556,339.02302217476387,0.06139759553158597,0.016337323705431617,0.018791062534226688,27.579999923706055,0.4,1.0247506798335035
2020-11-09,-0.00022840255085774324,0.009764610903761657,57.445643476520175,0.8626502876992959,-0.15716979684263072,1.0198200845419265,0.09463807414542895,6.712855747767857,0.7325021233141569,-0.16770110199360044,341.7375030517578,339.36680297851564,340.71063405411843,339.84798376641913,0.07233415354657247,0.012667027874009973,0.009543022921573385,24.860000610351562,0.05,0.9275344030419239
2020-11-10,0.012487373892100521,0.010203661731862481,59.677980089587344,1.9035427966597922,0.2549727218578539,1.6485700748019383,0.09648881381314141,7.380713326590402,1.1348257715875965,-0.16770110199360044,341.84400329589846,339.4464031982422,342.84130536249927,340.9377625658395,0.07377342353424599,0.044697787958995594,0.006043767349767082,25.75,0.1,2.0169945500332975
2020-11-11,-0.001467651996983042,0.010311752551665044,59.81260504824673,2.655883470148865,0.7351548715160561,1.9207285986328089,0.09934989544000805,7.480710710797991,0.8435380378787911,-0.15774072144839887,342.0395034790039,339.54100341796874,344.56418277517963,341.90829930503077,0.0535964343393458,0.04677431041074209,0.0111672910278513,24.799999237060547,0.05,0.9943162585154862
2020-11-12,0.007401096949917688,0.010110934452010379,60.328908334836214,3.4248586497718065,1.2730956271672063,2.1517630226046003,0.10538268195730248,7.4042816162109375,1.0223276295722297,-0.15386888373257207,342.47650451660155,339.6224035644531,346.42661826018804,343.00175961041623,0.038219725668708016,0.09186925068630925,0.02512005557421859,23.450000762939453,0.05,0.6812752063056144
2020-11-13,-0.00974826547845668,0.010149187992570275,56.1232856178516,3.7122892040819693,1.7609343425501591,1.9513548615318101,0.10826000152063554,7.589996337890625,0.826484601636555,-0.13705147372195126,342.76200408935546,339.53260314941406,347.470214136325,343.75792493224304,0.008479903219263063,0.07039814441885239,0.016431630086555682,25.350000381469727,0.2,0.7813640607721434
2020-11-16,0.013749537340944966,0.010187698153597042,65.81036607159896,4.285265431361722,2.2658005603124716,2.0194648710492507,0.1147869313873318,7.270710536411831,1.0244875771486832,-0.13705147372195126,343.30250396728513,339.78680297851565,349.105566746662,344.8203013153003,0.02267535514726582,0.09664971131478395,0.031126716267725563,23.100000381469727,0.05,0.7388995938837842
2020-11-17,0.012405285253222402,0.009731719205983981,69.48935939467039,5.041924790211283,2.821025406292234,2.2208993839190487,0.12478875692532057,7.452852521623884,1.2150549417198429,-0.12845064705762974,344.3305038452148,340.18680297851563,351.17701914320924,346.13509435299795,0.02259140856492503,0.09803147765146636,0.06011519245499053,22.450000762939453,0.05,0.8726237990405377
2020-11-18,-0.005392820493601607,0.009660926463977523,82.12257024207949,5.421734712507316,3.3411672675352504,2.0805674449720657,0.13137122130938952,6.8892822265625,1.1908247324454222,-0.12845064705762974,345.19250335693357,340.7350030517578,352.62978467766743,347.2080499651601,0.018585432192561813,0.07317797942808446,0.05020673885848015,22.709999084472656,0.1,0.7712007592672175
2020-11-19,-0.012107823670750925,0.009815644028725697,74.40607406232654,5.311309904303414,3.735195794888883,1.5761141094145308,0.13397359139124734,6.671425955636161,0.8919595217968616,-0.1267955144553509,345.87000274658203,341.06480285644534,353.1913560779181,347.8800461736147,-0.0010934887536221405,0.037084444074900524,0.03953545752813947,23.84000015258789,0.25,0.8201083756919428
2020-11-20,0.004201333813765502,0.009753511112457144,80.07315052556743,5.283925112641612,4.044941658439429,1.2389834542021827,0.13712609287551086,6.432139805385044,0.9043637023827631,-0.11603715254053834,346.52850341796875,341.5426025390625,353.89730110889946,348.61337599625784,0.012938499574692619,0.02152812001815163,0.038217155589089113,23.110000610351562,0.2,0.6945429430879039
2020-11-23,-0.006871371590023763,0.009712323050666686,74.7683509983932,5.006811551517899,4.237315637055123,0.7694959144627758,0.13877247140913965,6.197141374860491,0.5824280310308054,-0.11317021031909784,347.00600280761716,341.96800231933594,354.11771425710964,349.11090270559174,-0.007735323887286594,0.014764630043655913,0.027618681897978448,23.700000762939453,0.3,0.8060004813067277
2020-11-24,0.005976546496514336,0.00939332786535552,72.7833078101072,4.902557025032593,4.370363914650618,0.532193110381975,0.13928784735852495,5.904285975864956,0.6291744204224323,-0.11317021031909784,347.90950164794924,342.34800231933593,354.6319107491048,349.7293537240722,-0.014093873640714905,0.008179134466530291,0.05324251164359883,22.65999984741211,0.1,0.7356312585288876
2020-11-25,0.015985270793455963,0.00958009216631065,71.73142661497732,5.224494490998097,4.541190029920114,0.6833044610779835,0.1414823423266313,5.507143293108259,0.7386116564583656,-0.11317021031909784,349.15950164794924,342.80900207519534,355.953155437043,350.7286609460449,0.0072098223579386556,0.025929252215054266,0.0739163855176217,21.639999389648438,0.05,0.7276675644193354
2020-11-27,-0.0015429483273409826,0.008623626259845283,65.86612045930696,5.372514130701518,4.707454850076395,0.6650592806251225,0.13097539173181838,5.013571602957589,0.6680228482470866,-0.11317021031909784,350.9595016479492,343.28580200195313,356.98497824089935,351.61246411019783,0.01790727771604339,0.01679420755563088,0.11020632950594611,21.25,0.05,0.5549332284616456
2020-11-30,0.0027811336248563354,0.00799790850810808,66.85798192862845,5.507829281223337,4.867529736305784,0.6402995449175535,0.12132727580331736,4.852142333984375,0.5996360888341881,-0.11317021031909784,352.64400177001954,343.84240234375,358.01344519272016,352.5056159114968,0.016462671665642414,0.02961417351067941,0.10209710079318146,20.84000015258789,0.05,0.3628535428393527
2020-12-01,-0.004436962743950226,0.007673540942398178,60.05898850190817,5.422643825191017,4.978552554082831,0.4440912711081859,0.10087831207506498,4.157856532505581,0.5841364253720641,-0.11317021031909784,354.4200012207031,344.47060241699216,358.6359917105469,353.21334788535586,0.018940171785809534,0.011058339535279016,0.10877683617376843,20.56999969482422,0.05,1.0926300133470614
2020-12-02,0.010878009496786719,0.007432793447579272,64.71015861310214,5.610003326708238,5.1048427086079124,0.5051606181003256,0.08153825162599423,4.225714547293527,0.6118054119785683,-0.11317021031909784,356.2110000610352,345.25160217285156,359.77199129564303,354.1619879689348,0.023946729041617765,0.009515353227681711,0.10847963501643343,20.770000457763672,0.1,0.9745443011501717
2020-12-03,0.002101553792160207,0.0069444003038047365,63.02105911252678,5.754289356581182,5.234732038202567,0.5195573183786157,0.06585427089349609,4.171428135463169,0.3833077323251675,-0.11317021031909784,357.7490005493164,345.9814025878906,360.8516862570706,355.0973969004894,0.009828774054899903,0.017109460127770593,0.09153947527711082,21.170000076293945,0.2,0.6223001243462069
2020-12-04,-0.00027268937840814114,0.0064351777142242095,68.98588200301393,5.793780324929628,5.3465416955479785,0.4472386293816495,0.0577617658691007,3.97357177734375,1.1137014861135772,-0.11317021031909784,358.9065002441406,346.86240234375,361.7498887469684,355.95610842203877,0.011112333145652409,0.029218602497408153,0.06738660220257064,21.280000686645508,0.3,0.8907035420558266
2020-12-07,0.008580723421316999,0.006364198937517525,67.3970565111542,6.010774619901554,5.479388280418694,0.53138633948286,0.05902177753620468,3.7928575788225447,1.4567209180912855,-0.11317021031909784,359.88700103759766,347.78940246582033,362.9960606479757,356.98528602807414,0.016993407340716304,0.03373583589188933,0.05599022503403428,20.790000915527344,0.15,0.7351474393605378
2020-12-08,-0.0020570277183633748,0.006187383995572263,60.844926290013596,6.05165797944619,5.593842220224194,0.45781575922199647,0.05731735237012162,3.610715593610491,2.0714306011607455,-0.11317021031909784,360.83350067138673,348.5966021728516,363.93358921565493,357.88193123620874,0.019416668029334394,0.038724594843127624,0.05406097920323294,21.299999237060547,0.4,0.7226149453288097
2020-12-09,0.0029218890348672224,0.005577578626638012,66.35832058722364,6.1008795477442845,5.695249685728212,0.4056298620160721,0.059165567296786674,3.5307137625558034,1.7502128328120026,-0.11317021031909784,361.61400146484374,349.31620239257813,364.8930390944364,358.7921595466921,0.011338245283394777,0.03555648821262136,0.0440264439774003,20.68000030517578,0.1,0.6933204615582953
2020-12-10,-0.009009334055422738,0.005595734435851466,68.76103644545748,5.80507387256722,5.717214523096015,0.08785934947120566,0.05695046867397526,3.519282749720982,1.9644604128490695,-0.11317021031909784,362.25450134277344,350.0058026123047,365.19411094198705,359.3890370694198,0.00016357468086924953,0.009993956474348531,0.03618234450745228,22.270000457763672,0.55,1.2213888053274213
2020-12-11,-0.00032714936465622605,0.005666346355746485,66.70395439809172,5.497590341384296,5.673289686753671,-0.1756993453693756,0.055951703714173594,3.4764251708984375,1.9457540695054287,-0.11317021031909784,362.75750122070315,350.6426025390625,365.43040325650105,359.93281291511676,0.00010910726950696947,0.011222652851486714,0.028205335968430223,22.520000457763672,0.65,0.9523903785401797
2020-12-14,-0.0011732759734402675,0.005489475656251735,72.14362540302858,5.159729994219333,5.570577748246804,-0.4108477540274711,0.050630880843489386,3.544281005859375,1.6449015200264159,-0.11317021031909784,363.41200103759763,351.2278021240234,365.5641854928807,360.4044554986614,-0.009598535222284932,0.007231760299524881,0.03706009641450203,23.309999465942383,0.9,0.9595772036842671
2020-12-15,-0.004487213805949941,0.0055727971587068315,64.82698809718329,4.7053993072925095,5.397542060055946,-0.6921427527634361,0.04873895788644077,3.642850603376116,1.431725491708231,-0.11317021031909784,363.74000091552733,351.8442022705078,365.42508059583895,360.71968128854644,-0.012002472892074123,0.00718114710558404,0.018318898203809164,24.719999313354492,1.0,1.145103042597624
2020-12-16,0.013428850562282912,0.005607251446017375,63.58203671988465,4.689095201274995,5.255852688299756,-0.5667574870247609,0.05063554582699224,3.5414210728236606,1.8043212628397274,-0.11317021031909784,364.09100036621095,352.4408020019531,366.0658368638469,361.37674166257193,-0.0015668937753030576,0.009753585682134469,0.01936174772281829,22.889999389648438,0.75,1.0659922285500638
